book_id,tag_id
aa4d6f50-53e9-432f-acd5-bbf9b07ae655,54
c6b44e2e-c277-4f60-a2f3-2168ae4ee91e,10
5e679743-b43c-474c-aed4-11176029a944,34
dfb96899-b5cf-4779-b4c2-bf8dd03ff4ff,29
86bc7be3-7d77-4e5d-b754-1f5b0e1dde09,47
1a006b66-9b43-4f37-9ded-1a3f039a914a,17
92feabf9-ff13-437e-b94a-af4e9517380f,35
477d7dd0-cec9-4183-8335-4d36e923ef0e,12
c47b1a30-f1d2-4042-a37e-72126b7a1eb1,52
3cd7266e-60b9-4f3c-8699-d8d950022303,22
e657ff56-691d-4d85-9aae-fbce29397034,22
c4c8ff5e-f9f7-428d-b53c-75c2da959adb,5
742767dc-917f-4c4a-b008-5768897c67d5,24
0862c65f-ee11-4030-924d-578f9bacffa8,50
ba83338d-452e-49f7-a8cf-53ef216c693f,9
b698dbd0-2334-4d8f-add6-5702d6242d5e,46
4f6da5be-c8c9-4683-83fb-c81ddf0d6354,27
b3fd9d3a-0fe4-4606-90e5-f792fe736d9b,42
994efd3d-daf8-497e-8cb9-74cc7967fec9,12
7bfe9447-7338-4832-b2ed-172c31cd3624,43
f180c5e5-b052-4966-8845-0499ed838a3b,55
3cfca347-f55e-47b9-96be-f7859112d194,33
7062ff68-8a6d-46e8-ad1d-4cccfdd2b9e8,55
45592f25-d026-4bf5-ad08-29ac361ee828,46
84d40920-cb70-491e-bc2f-c4495dbede22,55
f3c08f15-c0fc-4480-abbc-a1148bca7827,51
1e378674-3333-441b-a43b-3a2a187244a6,40
4a3b704c-e15a-4222-8d87-56d9fdb3a140,31
1dfd4a23-c586-4414-9ff3-faa5726a48f4,1
9268f3a4-f902-4a6f-8f20-393eea13c1e0,46
20bb6bc0-9b71-46ec-87cc-c743f6aa199f,38
ccf8abf4-5519-4f97-b597-d742334fe9ee,29
cac0076b-356a-4861-a4f0-43b276ff002d,29
a5da896f-7ff0-4192-9035-72caf89756e9,35
62dde1cd-5912-4aee-94c7-e39faab3c7e5,33
0e3c8370-dc3e-4d2c-a5dd-24c7a6bc7786,42
549ca3ee-bd12-40f5-8b42-3ced02f406e1,41
1e11ae28-301b-4533-9872-8082c000936b,38
3b128ed9-2db6-451f-901c-21d7e58f2ed1,34
6823c3ca-692e-454d-a4c2-2954e1789198,37
7c0ef5b9-6e01-4825-95a9-6a17467ac92e,3
7d2a9845-47bd-46b2-becd-209657ff4d5c,8
32e4d8e2-ea99-47fd-aa5d-2afbf4bd209b,47
38ac4731-e604-4569-8a97-ea51782dcc78,55
acd2f418-51b0-49dc-81fe-d405b74c7ac1,8
11e7030c-1857-42c2-bf4d-307ff853f68c,32
da6a1fbe-24b5-4542-8cf2-4f135cdb9931,43
cbf6903f-60cb-4d83-8f22-e48083461598,29
84b7436e-1d13-43c0-a13c-20bcc25cd375,40
e52287e9-3163-49ef-abf7-8f0d1fc66c83,7
8dead883-a58f-41d7-a960-0e4479396064,28
e9012ec4-fc6a-4b3e-98f5-0fbda637c2ea,15
daacff34-5eee-45b2-8798-04a0c42df519,57
fa32657e-0c78-42ff-a78f-a52aae9bcbb3,45
2a12df9a-410b-4d51-8213-20e30de680bc,41
b017866d-5cab-4b5d-92de-4df3477da678,24
bb7571c6-66f3-41d9-83c6-62f5c03afc8c,31
51f02ee2-cd3b-45d7-a41d-6a24ddad74f5,40
b65d266e-9ea5-464a-9be9-2de3fd8109fb,47
074b9424-bdc2-4095-bb65-739866a50144,38
9171cd23-d1ab-45bc-9cdc-970ab90f1a97,53
1be806a5-8436-41a8-89bb-b47644616020,33
9738ed9a-4a40-45ce-b2b1-dc11566c60da,40
445c5f6a-3d35-402c-924f-5513c8d5f45f,53
36a60e3d-8023-42f9-953e-8a3dfff10ef5,50
43a41f17-bc0b-4a84-a00c-f13d3d92a519,33
86741364-5f52-46e7-8553-139657dc9747,25
e900acfc-d7b3-4617-be9f-d073dd8e526b,47
d9ad4b07-d7a4-4eb8-aba4-5349a673611f,6
ca5fd212-56d7-4fa8-8a01-f29502ffe2dc,29
8d935a50-be2e-4362-b9ce-bdd1a133fbbe,17
5d51c1fb-d399-4253-9804-a056ffad2d88,46
f4018477-4056-4aa3-b74c-bfcacfecc7fc,28
90e9ad71-85ff-48b5-97e1-a9563d7f92f8,19
367989ca-814d-4b3a-a6b6-aac2dc6ee1b0,39
302f1e1b-47dc-48cd-8034-c0c9dd78229d,55
ff1f0523-9353-4bc3-8e0b-c4c5aa879061,34
710ad2cc-7119-46b4-921c-0c5ec0241e34,2
5ce1f932-15d3-4b57-850b-d205bd7cc47e,43
4c28d86c-f95e-4ef2-bb5a-700764ccd383,35
1e2d662e-8b49-437c-aad0-1c23a7be8ca6,53
3e6f8ffa-e37f-4f69-a8f9-40cedc4fcd5c,51
ff7d9dea-e34f-4fc6-8da1-634a6ac2dd5e,32
e81eb14c-30ae-4936-a8a4-b754884b50f9,5
40fa7ebc-561e-45c6-9098-dd22d54d1e03,1
5acc81ac-1744-4ca3-88f3-74b1740b7944,20
8846b11f-f10b-46b1-bc3a-c73e8c28e761,32
fcc39588-9886-4771-b9e7-0a5931cedbc9,36
4eaf1f37-e77c-4e51-ae7b-d31d0f3e660c,32
9b886775-cbfc-4ec5-8461-97e7060ffb8a,19
d78ab25f-ba2f-4bb9-adac-762e57dd7e1c,46
125f70a1-3cd8-48be-a6aa-cf0f8bc76ad6,35
e250bc73-6b53-45fd-9959-3d53e4788963,31
c8cd4f6d-09c7-40c7-a4cc-efce0c807d93,40
bcc8174b-96df-40f2-9da5-5292448b45d0,8
96dd7409-b61e-4a6e-b562-bfe1d300dc43,35
13e22252-432b-4db5-b4bf-81f861e1c360,7
57702260-62e4-4bf4-b80f-19514992d877,29
40d1554e-77dc-4d88-8792-0c10d24420bc,47
a88bec2a-332f-41f2-a944-eaddd3adbdf0,56
412b64f1-3a72-42e5-a322-c5026b4543ba,55
c9e5068e-200c-4826-98ee-24150066c57f,6
acf6bbc3-dda9-4fc9-83c3-620f448508ab,23
c5de76b1-0e50-45bf-a747-60ca46c59f12,13
14c4d9bd-2a0e-45ad-9db2-42a213d43911,7
3479fb5d-9a3e-4be6-8fa8-48249a7af803,11
8a899c89-5d76-4a2c-ab02-9c272b679069,9
ad6caa6f-fbe5-478e-a7c0-405d08d4e0dc,30
c786bbff-cbae-4677-8f0b-ae3b181f218e,49
badd7cef-3326-4def-97b8-2b3eff0e6da4,21
832131c2-f113-4a8e-af5c-c75b6fb0b790,3
96674e93-e64d-42c5-b777-dcede007cb54,23
0f046247-0d5b-4da6-8a14-dd61f0272877,38
8b00b963-e0fc-42d4-aefd-4e0269c693f9,26
6b8dd377-19f1-4773-8772-4cf84949e18a,6
e30e0abf-7d03-4774-a623-025190dba5e5,22
41e92b5c-4ec8-4a7b-bf95-39c8e0a48707,20
c7b5f9b5-f4c2-4e9a-93c7-938c055d6a84,50
ce7bc1c4-33c7-46ee-bef2-099ae2782be9,9
6afe4edc-77a3-45ff-b69b-adb6a19b7acf,51
cc748ff0-af40-447f-bab2-371500a0a637,45
7d0ed4fd-7049-46f1-98ea-f9ab389f55eb,43
ed0a572e-e44a-4279-bdee-2619cf544184,57
a749a09d-967f-436d-af5d-a0f089879509,28
7b653dd6-4419-4662-b727-dffc8563e824,43
2bb71e8f-5506-49fb-a153-aa97d58f3d65,56
2b9ea498-1ba5-4f0b-8368-184b892b9dc5,30
f4d0cbb1-0128-45c4-8852-d9fc6964b818,30
e73d6066-5e82-46eb-8418-e8c234cc24a8,26
c9fffbe7-ab69-491f-9eb6-f8e31cdcef9a,21
da07aa61-c315-4663-a7c5-fb41cd9b8572,5
a3e78e60-cae6-43ae-a88a-5572067a8fd4,11
1e596467-fb0e-46eb-90a0-5d9e8e8644bb,4
5266ce75-94f4-4931-b9bc-559022022a6e,18
9757e7d0-68b7-4403-982b-87e15d7a76e7,5
f709c68b-5698-43a7-90e0-164d44cead86,27
4f62f159-6868-4205-850f-16fd428829fa,4
c46ee327-4449-4d7f-a4db-49559eb37d02,9
ae21147e-0065-4533-973d-2f711584fc47,15
e0828622-fd9a-42f0-b9f2-3a0480783bfc,2
258e1b7a-4348-4f37-9fe6-a4f5bbeb8850,46
731915ed-e7f6-43f2-9ba2-9df6f9c57185,51
295850ce-c81a-4aaa-915a-74cdb35f67e4,37
e5359ce7-6c02-467b-b477-33bb9744b809,42
240980e4-0662-4a51-ba24-be355df5b221,25
bf3978e1-e59c-484d-b49d-aefb77a41fbf,45
96c0250e-b716-4955-bb0a-ee9bc115c1cf,55
62c167c7-c975-47e4-b0e2-37ce8600791c,15
c998dff1-af2d-4dd0-8fbb-07a051eff09d,41
e027c4c6-882f-4b41-b994-cfd6c3291552,3
9ee95472-87aa-4ac9-b569-1bc0a60a950e,43
f9f926d7-f2d4-4e73-9beb-3d53ded0a40f,55
d0919f88-9952-47b5-8578-e6c1525ddfe8,37
82450a60-a1e6-45a5-b72a-4c324b335c3e,13
5e6fd586-f0f3-452a-b65f-33d96ad0a29f,54
3153cac6-3f5a-4f5d-a418-7450c0ba8b73,2
8708c48f-b759-4499-9e8d-57cee120ee05,6
695df77f-eff4-4f8d-be90-8f888e08951b,6
8cabb6eb-0ce1-4dd7-aadd-830b629b5c0a,54
3ba7493d-6d1b-48b6-b725-07ce233999dc,23
15d04bae-11ec-4e2d-8328-53aafa070f29,57
3486cac1-f3ee-474e-82da-5ef5509ae01a,54
032ae20f-4cbe-42b4-bf03-e1852361c756,44
dcb4f303-886b-4020-aec5-ca6d3c0ad895,23
f2c7ac14-a544-4b83-8584-ca7040630c35,41
40730724-1d05-43d1-a842-27c503cf9e99,47
69e5d40c-cdf7-4d08-a019-98c420adb9c2,45
23377394-d59d-4f42-8ad9-940a66a4c306,40
79bced39-059c-47d7-bf55-b7bf421e10c9,46
7ecbcd42-0db9-49a1-abb3-3bbf31acaa58,23
a1863e33-cf16-47be-9d89-7913d3588028,11
b811816d-ae05-4417-af03-8bd511b39b30,7
38deb8e1-a7e0-4e03-ab70-8195414798f6,57
7ad4a55c-b4e1-417c-b010-62a1c3ef5ce6,30
eb23e7c3-dde3-4240-93af-85b78f2af171,21
76e1c485-e3da-4ff3-99a8-36a836ff9e35,28
438f67a1-ef5c-4d3a-99ef-e53a42da27eb,57
7309da41-d107-4d19-97f1-7d3991a80600,16
3c0abcf5-b353-4e26-b56a-8f94889cfe2d,26
6817c567-1b7d-403c-9b10-b32a8574fe5e,34
580d5b0d-5d3c-4666-aae9-243933711ca8,15
fc285674-f7b9-4e3c-8090-04e5ff132fe5,5
b1a5f002-3232-4367-82b8-a9de8da7d900,31
05f55cce-3b0d-4fd5-878a-2b9acbc3e40b,54
d5d81b95-6ddd-403b-a765-d5dc676dfdf5,4
1e0af34d-d839-4f36-9ff8-c475913c92e8,3
aebce438-775b-418f-8af5-c742c6107081,51
63f99576-2efb-4ebe-8a8c-d3fc11b310d8,15
87af9b45-b18e-4027-8a1d-52fd00e26609,14
93b2bdb9-0617-47a0-af1d-e2857409f9c4,34
2eae1a9c-6d59-48d3-a5fe-7f9b71ec3b78,27
c5c73a74-6a52-4dff-b297-0c3e571a6c5c,46
3cc5137b-8951-4407-b3b4-5a39e54edb37,3
f7c7f0bb-62ec-482b-abb9-b08681dfcff6,15
b3cb9051-67ec-4e4e-9c49-11e8bf5d5139,2
c16313c1-c860-42d6-8472-b4709f80faaa,55
b357593e-08c6-4523-a4b2-02d4e1ebb300,45
60ea1267-8af2-4fb7-8a0b-898014c13853,49
5edf6a21-de32-401c-8216-6bc7260f58b9,12
d386bf38-c3aa-4b09-a13c-3a5945333d9e,19
3fa5bb15-f513-4d2e-9bf9-557f3ccae6bc,13
90be2e77-7afa-4b6f-8eb4-b234770a6622,43
8796e967-48fb-4fe8-a045-038fb3cc8cbc,2
e28511ab-988f-4e64-a366-a427a4216024,10
e9bb8485-0e91-49a9-9c66-18f41868454b,3
324da0d1-7ac0-4a7d-86c0-b1a5ab3ef0f5,56
cae1e093-62c2-48d3-a221-6f926e20f609,44
92606d10-ac67-42e3-87ad-74a20ae7d62f,56
edd179ef-094d-4f79-9b3a-53d601c26dad,15
7549aebe-48f2-466f-9b8a-c6eb3be9afb7,40
d3a5194b-35e7-4a9f-8297-c44343b1c0ef,34
9ef3663a-0fd1-46d6-a5a7-06ac9e984bf9,4
8b9200b5-6b10-4f57-9d20-639514864312,36
9b2993ab-ea7b-4f92-b9c8-837108bf34c7,41
ee48f1f6-9845-40dc-a1cd-3dd2907df62b,57
20755627-b637-49c0-b2b0-4be940c4df83,18
0531de1e-9ff2-44dd-8120-9d5f242c653b,52
548bfbe0-6871-4cff-a726-d37c7529798a,53
17c448ea-d514-451e-9d26-32338512fd25,53
fea38f36-de7c-447e-abd8-0954f5c29a18,17
cbb055dc-a8fd-4934-a69d-1a0d37206581,31
4ad21933-4029-4cbb-ad65-72e0e3c179ab,26
381a6304-7ec6-4030-af08-c8d86a4ea6a0,34
0463210f-4205-431a-8c8d-16dc2c1a98ae,31
0d371faa-204c-496e-a934-df45a8a720ec,54
2cd2d666-3b5e-472c-a330-f3063054373c,10
f95d29e1-4f89-415a-8cc9-b532d7dc26e6,47
04475473-1673-4945-8530-a719f33bb08e,8
4f9eb204-630d-463b-9160-4e4951a89a5a,46
cc5db8c0-20c3-41ef-b35c-46e33bc8ada7,18
92681870-a8c8-4127-bc31-1356af0120b7,57
d7bb13b2-8b4d-4a6e-ab32-dc4ac0ba605e,33
12b72424-5bb0-4f3f-b3db-2ea53bdef83f,31
9b8debc8-a274-4704-ab21-24ba3c83f471,1
a36e1483-b652-48be-80fb-1376ced628f6,14
ed04c4e4-951c-4a19-a393-1c7e189e7af6,53
c457c8b7-e7bb-4c78-94a6-073c14d0b88f,28
64ef39a4-2e1a-43cb-834c-282a49e47cc6,43
69649979-dcef-4eb5-aadf-6a8ed7769c73,13
9c2b8885-58c7-4ede-b51d-9a119b673dec,20
3c538131-dd87-445d-92b9-4378a2f81e0a,14
9ff026a9-74ac-46b8-939b-9eb806d42111,14
62da96c4-163e-4750-8afd-f1bcda6a85ce,2
8ac88f4f-aacc-4380-9aa5-7c1eed18097c,12
3bcfee07-b982-4c23-ac48-7ed9941fdd7f,32
953d631a-aa91-4909-9a7d-a33b940c9c32,33
30070277-0d16-4892-a70c-a2857d45cd8c,4
4104cadf-4d1e-486c-b431-77fdf472a4b1,5
0ecc45f5-7379-4cb4-8cab-8d41bdc3b7ef,49
aea99440-0681-4047-9392-3f043aeab162,36
f2b2ee88-f37c-4d1d-b843-3700d80bd2ed,40
efc003f1-91ec-4a7f-a84e-00077e4f7104,34
fab678c3-8531-480b-91e1-2acf7c7985e8,17
769495ad-4702-40c7-b087-8835840599a2,41
55678f57-367e-404e-ac77-026a8595b5c4,46
0b3a3871-bda7-4c1a-9112-59514e291028,4
012a6fc5-6932-4773-8a89-0c865a488b88,38
a967c289-102b-45cd-9264-f9375c944f15,39
c7cdefed-e174-4d6b-a464-22a6a739370f,55
f927b960-caa9-4a1a-82b7-07d53f476403,18
11ccee11-a50f-4fd0-b85e-5dcbb33aec02,6
7b0a9ce8-a264-4e91-acd8-1e9f969c3b7c,44
ec7acc6b-2785-4794-87ff-6a3dfdc699ac,11
3b6eab1b-4c58-4175-876d-4c1f53634b4d,5
a8bb0950-0a70-4c5d-9996-74f557a6931d,33
b59a5042-b250-4c45-854e-e10b33938c04,41
34f4f8d7-5de7-49f2-98e1-c3c382478188,5
9dab7fd2-111b-4f25-ba6d-92cfd8f76d34,15
0f44ed60-6a73-4dd3-a7c3-4bfbd30d7bd8,31
46e6964d-8911-4a42-8bc0-cad264e4dc16,9
dfcac531-09bb-4690-97db-596f98b67fcf,36
576f5642-af3d-4de0-9162-7dfc6848a780,41
a3a82f2a-018a-4250-8df4-f418db9c0fa1,2
8f628948-9f7b-4a56-8ab5-f46629995900,36
3c7eacf8-3c62-468e-9962-f8b02a806c0f,38
47d24633-536a-438f-a387-1fbc80bafbcc,33
7b0202f3-e52f-4120-a791-8b00fd5d83e8,39
09edfb98-4663-4811-9c44-729bce94814f,54
0c27bfa0-f43e-4dee-af53-be830a6d6021,25
82aa8e09-bab4-419c-abf5-a9ba7053e200,45
c0a23689-f93e-474b-9dd5-c6e16ba6ff8c,11
e767e5a0-48fe-46ab-89b6-2fa08e3d5cbe,17
32815c00-613a-4fcd-9b61-b654359d3adb,28
09671b75-3a5c-4a4d-93cb-3c69b41740de,11
8cabb6eb-0ce1-4dd7-aadd-830b629b5c0a,1
71cbe20b-9eda-4cb9-b140-77f291f4d46e,36
969adc15-c447-4a20-ad3f-cda53a4d2623,44
c51b6320-b2ac-46fe-9dfe-2eaad53cbaaf,4
ad6caa6f-fbe5-478e-a7c0-405d08d4e0dc,6
af4e8c51-6dc9-4950-a149-6424c8638f5b,10
ff754ddd-1efd-4297-a00f-4534b130c16e,4
23e507d9-3172-4c0c-b0ea-936a97b5540e,33
1190343b-faea-4cbc-bdb5-a3a4b642d8c3,44
a628f563-8c75-4562-90c1-e9dd6571d6e7,3
9e431916-34d2-4860-b05f-8d5eb05a9611,56
8af23bba-38e0-48ce-a5ec-a24f3140af0e,4
ca706bf4-2922-4c4a-9068-e1fa7c5dca49,7
adbe2c51-5230-410c-abbc-669079b29d01,27
3cbf7d5e-abc2-49b0-876d-5947af870f85,30
b99b7e1c-06c8-40f0-a978-a48176629be7,45
4ed72079-27b2-4c5f-8d7c-58cb55676b06,10
c2caf51c-abfc-4c22-b613-711fa340d4cc,48
d5b00199-2d54-4b8e-b031-743711380ce8,26
be3ac0b0-7a5a-4b2f-8606-6a074f16f2b2,41
f4238046-b739-428b-a750-d22a959bac77,38
7cdae318-f0f7-4016-854b-60daf1f242a2,34
53611be3-03e8-404c-a9a7-6c5f1f21bda2,43
897835b6-a914-413d-9e83-879eb7653bde,55
7609e4e5-9323-4cbb-b39b-c3e69ab6446d,42
d243b109-bd91-4596-b2e2-26798ecef9c9,35
063c45ca-f921-41a6-843b-b017c2fa320a,21
d8d87771-0af9-4350-b8fa-77217ce67299,55
099bf952-c76e-4ee2-a121-e3233698c756,27
b1a35fa0-8294-4484-b7ac-c4364a479dd7,24
e286aa12-5985-49ad-b226-41bae19ba5e0,17
92572c3f-84a6-4e32-b1c7-cc5d3806105a,4
46dc32c0-ad0a-421f-b42b-5c8b57d3379a,27
7239002e-4201-4fe8-8743-b27636d23648,6
71dc22eb-d913-407d-9ef5-ac0777f18f68,39
78ddcc6a-8378-41dd-a4a6-3c272a9f51fd,1
473e61a4-fb53-47fa-a860-105763dfd156,36
46888652-33ed-44d0-b9e7-958f5e51657f,41
ec72349e-3b6c-4460-b096-446d523b9143,54
e780c43d-7c6d-47ef-ac99-286955a8f69b,19
783e67f1-2fe4-4cd2-b803-f45c2ab0a8d0,35
4ec6d4c5-9487-4f49-bd83-6cf0f00cf88f,14
d0919f88-9952-47b5-8578-e6c1525ddfe8,13
944e9eee-e0f7-4144-8067-478d5b079e62,22
5b5dc4ad-165d-431a-926f-61adb1f30136,11
79cec275-fbe2-437b-a4e7-6c216a83c81f,2
92681870-a8c8-4127-bc31-1356af0120b7,4
64b288fe-7fc6-4727-87cf-487e13f058ed,13
c497ab6d-6457-40a9-8f14-448082c80412,32
b7ec7be1-9417-485e-8668-9df1decc0d7d,2
460c1072-4ffc-4872-a9f5-7a37f6d9da89,52
86a5a029-40ab-4f14-a6fb-fcffbbc95510,9
6e94c44c-4113-428c-bfc3-605e6f0e82ce,19
4d0857b9-9439-46c0-8e2f-43508f9557c4,39
5d65795f-0955-482a-80ab-5dbf46cb167c,2
6407a946-0172-4290-873f-540f67dd6a5e,49
5884c9af-f807-4286-9d55-ceba10532ab2,51
8d96a910-fda4-4535-8d9b-180eb10703ac,48
4a6143fa-1624-4b91-81f2-cd8fd1cc767d,40
0d5fe9ee-2ee9-455c-b8b4-4a9e28381b1d,29
66b24430-1a46-4b02-a8e7-062cdaf4c961,35
9fd75973-82fe-4e41-ab1b-c04588b1fe5e,55
2314d85c-8a7d-4e0a-8057-6c34b8c2dcc9,22
67f74a2e-b070-4566-9815-05db1caf375d,4
b937947e-b526-42d4-a562-2a714ac60bc6,30
17ebb242-2142-479b-b8f3-6e7e65152570,56
2ece7f8f-3e4a-45d3-9a46-2ac06396d501,49
4a46449c-9a02-4b98-a3f6-30d4dda0d75c,20
965592c1-0300-4faa-960d-b6ee4ddb545a,13
9b90a3d6-1571-4509-8bd6-5f488392f992,29
8973b66f-97a4-4ffd-b136-061d1ed15096,24
46c63a95-83ba-4a1b-9c5d-1ae67bf24c49,25
d09b4be2-0260-48ff-8a58-cf166faf3e39,37
2e619dd4-87fe-47a1-b811-43a89a8a458c,53
114c1935-797d-49f4-9d61-cc39d0decf58,56
db14a745-122f-4af3-9700-9147e6a0f5d2,28
3f6e43b2-d3ed-41f4-a215-660487799ae2,12
764bba53-8793-4318-8293-5ff8ebd700eb,22
9cac0134-ccc9-43ef-9923-84ebaaf6e415,37
d77e76f9-8cde-4fa5-9eef-cd9056292325,43
afb33cbe-bf0f-4b00-aaad-5b7643daed58,41
f8f6720a-0e14-4a79-b6d7-9ccab08224ec,55
3e641b87-6eef-4fee-8cf6-b35e06de6181,41
1084c8bc-5c16-4001-9a91-5e8d41be7545,18
5e7da4bc-7340-4186-bd1a-8d336f7660cd,47
a2acd0b1-cab2-44c4-a324-5e2209d5b799,19
7d88d187-6bb0-4ed9-8bae-7dd366e7fdd0,49
0531de1e-9ff2-44dd-8120-9d5f242c653b,28
c90391bf-3daf-44f3-b9be-1542ff517938,15
e505da06-823e-456d-a014-e5a788b2ff9c,15
2f0c3b6e-84e3-427a-bc84-a84a2f9ec14f,33
52d3f5d3-df36-4db5-b730-2394f8f78fd0,8
2fea31e0-7ad5-4ed4-bab9-6dc801a4217f,45
d289f89e-28c2-4028-9532-cc2f0a887f2a,50
0f668c1b-d462-49b6-9b16-109236305a1d,37
a279f1f7-30f8-46d1-93ca-6b9772614db3,57
d9ffd04a-b370-494f-a5a4-21e0dd7b4b52,52
0c762708-deff-44db-aead-cac5d99ed751,37
a174b8f7-9cbe-4ec2-bc5e-96d31a06cce0,41
f7fa9a95-cc4d-4c50-9dc6-008012831df1,27
6b3aabff-6990-42e3-b226-aa0d35ceb67e,53
ffb48f63-a87a-4859-ba3b-a2406d338f2e,10
83c01382-33da-42cd-a106-0dd8812a8679,7
d5039a3a-f5b9-42c5-8909-ab72e075d5aa,50
00b71a57-d892-4ea7-a482-6623f83e7173,6
52e56a74-fb57-4c0c-bba6-fb88401f01fb,34
83b98c1f-a610-40b5-a85e-9f3455b36f83,57
5ff6235f-d990-4088-9cb8-5ada03ee1c1f,54
463d1126-ae41-4277-922d-c68f3c12a84b,43
b72e3761-11ee-4f77-bd93-63f865c4efa8,4
df701156-13dc-4aab-89b7-c539b00a770f,33
87c4b48b-e2e5-4dcc-8b34-6083e8465a93,47
0629277c-69ae-48bd-a21a-fb79b3307a4e,18
10687c30-73d2-43ca-a475-a4a4201fa053,36
4ab5ec35-ad40-48b2-a698-28f3bfc526e8,33
8b55accf-20ae-4fcc-8f6e-d73ecd7268a1,55
ff6b7bc9-84e6-4366-bfbb-ba64d493a314,47
9b1a52b0-d863-496d-917f-b56550317a59,13
2f151ba1-126e-4db4-b80f-b04625a1bdcb,9
1a006b66-9b43-4f37-9ded-1a3f039a914a,21
936be5b6-81cc-4318-9156-c0a2d7d4fa85,30
c6ce7bfd-078c-48a2-8869-84a89ddbdbd6,26
d7c40a43-88a2-4b68-b9ea-3a0a6be6286e,1
d8d87771-0af9-4350-b8fa-77217ce67299,2
cf86a21d-860c-4321-964f-be36960d7524,29
5581b410-a2ff-46a4-8661-af41254a7097,30
d48b709b-97a0-40e4-9069-0d514fd2db0d,6
a115b1ac-43e9-49be-88c4-fdf061fe95db,55
7efa0ee1-8d44-4c09-99c8-b8cd90db8bc2,3
06c72ae3-96ee-4d30-a920-cb1d1c8823cc,53
413d55d7-7172-48e7-b67b-9903864ac735,40
2dd87546-d830-46a6-a145-59b7f0a86130,5
59555446-d0e6-4c19-88e4-7734b18e56b3,33
d640a354-d395-44d4-a44a-451dc98cffdc,33
fffa2541-658c-4ff2-b017-4ba6159ce5be,39
d70684a5-31bb-4de3-a5c2-e2cd5d318925,21
6c21727c-06b1-48d3-8e62-731992441125,32
8b793809-d5f0-4910-ae25-2a1481e29914,13
b463fc77-fcc7-41f2-9129-09c5e3b3abda,1
6b20e2e7-52cf-4fb5-8593-02e802d3806a,26
fa6bc5f7-1c10-484f-b476-639888ea71dd,21
e13acd37-a4c6-4c3b-b65d-663a2fa97d81,35
93987bb1-f458-407f-9e53-17df11c7fbbc,20
37c1bca7-ed23-4529-9a39-65d65832ca42,47
916fb73a-703a-4d47-bbfe-4efdb1d7aee6,54
95cd6a2c-ccd2-4181-be84-6ba91bc30b10,52
42d5ad3e-b613-40dc-83e9-b34572074c5a,34
1eca6cce-746f-4f2a-be9c-a67328ec3637,27
41d1fa4f-2dee-4414-99d9-213eb9288c66,10
b8e140a0-b063-4981-95d5-0ddd9570695b,36
fa9c6c8a-8025-46a6-93b9-7e3d02a04e1c,1
c01f0265-4cce-4b19-afcf-bb0a60ae315a,43
8dbb731f-ab26-4e9e-b4e4-0158b4050416,35
94da2f11-e51e-4617-bb9b-9bb1fe980d4c,49
17ebb242-2142-479b-b8f3-6e7e65152570,3
7a1bf94c-aade-4027-a074-97b8a4c6840b,7
fa32657e-0c78-42ff-a78f-a52aae9bcbb3,49
77ddea9f-2207-471e-bca0-05b96ea90bd8,53
9205092a-0d37-4866-a894-6df2e446ebda,51
ae25cb44-9bc7-4555-b39c-06bb72073dd3,32
d51770f9-667a-4d35-be7d-6e250eed1bf5,16
887b3857-b419-458f-b0a5-283c6ccf353e,55
14bf25e7-822e-4e4f-98b5-d308a31e2d4e,26
bd94a27d-7b12-425a-9ef7-32eb0c6d49c0,39
2d2bcccb-06a9-4d0c-9b2e-abd12235a4f3,9
ef92c7c9-5354-4d41-a0b7-13a4841895e8,49
a2e44701-1636-4309-9945-4c6a2199413d,8
4a3c6260-e815-4b2a-acd3-ed48c93ae41d,33
b2319088-187e-4cb1-a26d-00059eb67e8d,10
415b4836-a8bc-44a4-9e77-53edc829a345,6
e9e09577-27b2-46ca-940f-3dfc61c2c492,5
4d2621fa-4990-449f-8b87-d9a041803e9e,10
916506ca-1daa-450a-a206-40057b3934df,34
29a98ecf-9f80-4699-9298-988153b74f3b,8
8d935a50-be2e-4362-b9ce-bdd1a133fbbe,21
13bb9bfe-8d65-486b-b0fe-357338e7a274,14
75c07557-bcf6-4932-b431-2511f7a37f4c,55
bbd2570a-554c-40b9-8483-f35536daf2ad,41
2c9e0267-05f3-4e37-aa1b-b80a1ff58673,57
ecb1db9e-9965-4c7d-9a9d-ed3275207d62,15
24048417-696f-4bd8-aa24-07f1690a05b0,51
b1dd3c42-46c7-4650-bfff-6f443f81bdbe,6
e1094d96-b524-45e5-a77a-893644c6c683,32
6c88def4-2e3f-435b-9842-60c1d318110f,45
a313a3b9-e005-4bcf-b405-e7a61108c852,4
0b5f8b3e-9d87-4c04-9df8-8a6b75772811,36
38438e76-0ece-4d9c-9738-fda04045fac2,30
219a8ae1-dfdd-417c-9c10-3d860821d987,29
02a1f7ef-e64c-4f61-8320-ab2c35ee88a6,56
d4f643af-b452-4133-8555-65a9c4d9eae0,50
f4b9b085-ac47-4347-bef1-6b2ac3137292,14
eed87405-2e52-4733-8719-fedb7474292c,32
65ae66b3-56ce-4782-847c-7c995e416a76,7
9146bd27-1560-4bb8-944d-3a5518ef005c,34
1f454b08-75da-4787-83a5-a3e030bc114d,17
43b168ab-fe10-41e5-916a-3a87dcbec0df,24
5fe735ca-784b-4703-a186-fd7f7e06bc97,27
